SETTLEMENTDATE,RRP,charge_mw,discharge_mw,soc_mwh,revenue
2025-07-02 04:35:00,74.00811,100.0,0.0,124.66014094705339,-616.73425
2025-07-02 04:40:00,74.0243,100.0,0.0,132.56583509747435,-616.8691666666665
2025-07-02 04:45:00,74.10774,100.0,0.0,140.4715292478953,-617.5645
2025-07-02 04:50:00,75.21804,100.0,0.0,148.37722339831623,-626.8169999999999
2025-07-02 04:55:00,77.78987,100.0,0.0,156.28291754873717,-648.2489166666666
2025-07-02 05:00:00,84.10792,0.0,0.0,156.28291754873717,0.0
2025-07-02 05:05:00,83.44393,0.0,0.0,156.28291754873717,0.0
2025-07-02 05:10:00,82.87786,100.0,0.0,164.18861169915812,-690.6488333333332
2025-07-02 05:15:00,82.87059,100.0,0.0,172.09430584957906,-690.58825
2025-07-02 05:20:00,82.24862,100.0,0.0,180.0,-685.4051666666666
2025-07-02 05:25:00,84.27581,0.0,0.0,180.0,0.0
2025-07-02 05:30:00,93.09819,0.0,0.0,180.0,0.0
2025-07-02 05:35:00,97.59663,0.0,-0.0,180.0,-0.0
2025-07-02 05:40:00,98.42502,0.0,-0.0,180.0,-0.0
2025-07-02 05:45:00,122.7403,-0.0,0.0,180.0,0.0
2025-07-02 05:50:00,123.73777,0.0,0.0,180.0,0.0
2025-07-02 05:55:00,127.92982,0.0,0.0,180.0,0.0
2025-07-02 06:00:00,126.86068,0.0,0.0,180.0,0.0
2025-07-02 06:05:00,124.91024,0.0,0.0,180.0,0.0
2025-07-02 06:10:00,130.48645,0.0,0.0,180.0,0.0
2025-07-02 06:15:00,160.0,0.0,0.0,180.0,0.0
2025-07-02 06:20:00,160.0,0.0,0.0,180.0,0.0
2025-07-02 06:25:00,163.03642,0.0,0.0,180.0,0.0
2025-07-02 06:30:00,200.02,0.0,100.0,171.21589538842116,1666.8333333333333
2025-07-02 06:35:00,140.13531,100.0,0.0,179.1215895388421,-1167.79425
2025-07-02 06:40:00,159.87552,11.111111111111304,0.0,180.0,-148.03288888889145
2025-07-02 06:45:00,160.0,0.0,0.0,180.0,0.0
2025-07-02 06:50:00,200.02,0.0,100.0,171.21589538842116,1666.8333333333333
2025-07-02 06:55:00,200.02,0.0,100.0,162.43179077684232,1666.8333333333333
2025-07-02 07:00:00,200.02,0.0,100.0,153.64768616526348,1666.8333333333333
2025-07-02 07:05:00,200.02,0.0,100.0,144.86358155368464,1666.8333333333333
2025-07-02 07:10:00,200.02,0.0,100.0,136.0794769421058,1666.8333333333333
2025-07-02 07:15:00,200.02,0.0,100.0,127.29537233052697,1666.8333333333333
2025-07-02 07:20:00,200.02,0.0,100.0,118.51126771894815,1666.8333333333333
2025-07-02 07:25:00,200.02,0.0,100.0,109.72716310736932,1666.8333333333333
2025-07-02 07:30:00,167.96758,100.0,0.0,117.63285725779026,-1399.729833333333
2025-07-02 07:35:00,200.02,0.0,100.0,108.84875264621144,1666.8333333333333
2025-07-02 07:40:00,185.72,0.0,0.0,108.84875264621144,0.0
2025-07-02 07:45:00,160.10107,100.0,0.0,116.75444679663238,-1334.1755833333332
2025-07-02 07:50:00,167.4,100.0,0.0,124.66014094705332,-1394.9999999999998
2025-07-02 07:55:00,160.0,100.0,0.0,132.56583509747426,-1333.333333333333
2025-07-02 08:00:00,176.1301,100.0,0.0,140.4715292478952,-1467.750833333333
2025-07-02 08:05:00,185.04474,0.0,0.0,140.4715292478952,0.0
2025-07-02 08:10:00,188.02331,0.0,0.0,140.4715292478952,0.0
2025-07-02 08:15:00,178.61515,100.0,0.0,148.37722339831615,-1488.459583333333
2025-07-02 08:20:00,182.56594,0.0,0.0,148.37722339831615,0.0
2025-07-02 08:25:00,181.63216,0.0,0.0,148.37722339831615,0.0
2025-07-02 08:30:00,180.70787,0.0,0.0,148.37722339831615,0.0
2025-07-02 08:35:00,185.55578,0.0,0.0,148.37722339831615,0.0
2025-07-02 08:40:00,189.95206,0.0,0.0,148.37722339831615,0.0
2025-07-02 08:45:00,218.33384,0.0,100.0,139.5931187867373,1819.4486666666664
2025-07-02 08:50:00,226.60124,0.0,100.0,130.80901417515847,1888.3436666666664
2025-07-02 08:55:00,268.69403,0.0,100.0,122.02490956357963,2239.1169166666664
2025-07-02 09:00:00,212.82718,0.0,100.0,113.2408049520008,1773.559833333333
2025-07-02 09:05:00,242.35218,0.0,100.0,104.45670034042196,2019.6014999999998
2025-07-02 09:10:00,270.82,0.0,100.0,95.67259572884313,2256.833333333333
2025-07-02 09:15:00,218.83618,0.0,100.0,86.88849111726431,1823.6348333333333
2025-07-02 09:20:00,209.49811,0.0,100.0,78.10438650568547,1745.817583333333
2025-07-02 09:25:00,203.41658,0.0,100.0,69.32028189410664,1695.1381666666666
2025-07-02 09:30:00,196.19556,0.0,0.0,69.32028189410664,0.0
2025-07-02 09:35:00,195.52272,0.0,0.0,69.32028189410664,0.0
2025-07-02 09:40:00,190.43213,0.0,0.0,69.32028189410664,0.0
2025-07-02 09:45:00,190.95085,0.0,0.0,69.32028189410664,0.0
2025-07-02 09:50:00,212.20065,0.0,100.0,60.53617728252781,1768.3387499999997
2025-07-02 09:55:00,185.91692,0.0,0.0,60.53617728252781,0.0
2025-07-02 10:00:00,189.34744,0.0,0.0,60.53617728252781,0.0
2025-07-02 10:05:00,188.95716,0.0,0.0,60.53617728252781,0.0
2025-07-02 10:10:00,187.45169,0.0,0.0,60.53617728252781,0.0
2025-07-02 10:15:00,199.21583,0.0,99.99999999999791,51.75207267094916,1660.131916666632
2025-07-02 10:20:00,184.98188,0.0,0.0,51.75207267094916,0.0
2025-07-02 10:25:00,164.10264,100.0,0.0,59.65776682137011,-1367.522
2025-07-02 10:30:00,161.58326,100.0,0.0,67.56346097179106,-1346.5271666666665
2025-07-02 10:35:00,210.37791,0.0,100.0,58.779356360212226,1753.14925
2025-07-02 10:40:00,189.86603,0.0,0.0,58.779356360212226,0.0
2025-07-02 10:45:00,262.86897,0.0,100.0,49.99525174863339,2190.5747499999998
2025-07-02 10:50:00,189.34744,0.0,0.0,49.99525174863339,0.0
2025-07-02 10:55:00,187.83887,0.0,0.0,49.99525174863339,0.0
2025-07-02 11:00:00,186.35991,0.0,0.0,49.99525174863339,0.0
2025-07-02 11:05:00,155.07387,100.0,0.0,57.90094589905434,-1292.2822499999997
2025-07-02 11:10:00,154.44963,100.0,0.0,65.80664004947529,-1287.08025
2025-07-02 11:15:00,156.22781,100.0,0.0,73.71233419989623,-1301.8984166666664
2025-07-02 11:20:00,148.41823,100.0,0.0,81.61802835031718,-1236.8185833333332
2025-07-02 11:25:00,131.83346,100.0,0.0,89.52372250073812,-1098.6121666666666
2025-07-02 11:30:00,157.4043,100.0,0.0,97.42941665115906,-1311.7024999999999
2025-07-02 11:35:00,177.37275,100.0,0.0,105.33511080158,-1478.1062499999998
2025-07-02 11:40:00,159.22,100.0,0.0,113.24080495200094,-1326.833333333333
2025-07-02 11:45:00,159.88,100.0,0.0,121.14649910242188,-1332.333333333333
2025-07-02 11:50:00,160.0001,100.0,0.0,129.05219325284284,-1333.3341666666665
2025-07-02 11:55:00,160.0001,100.0,0.0,136.95788740326378,-1333.3341666666665
2025-07-02 12:00:00,177.9967,100.0,0.0,144.86358155368472,-1483.305833333333
2025-07-02 12:05:00,160.0001,100.0,0.0,152.76927570410567,-1333.3341666666665
2025-07-02 12:10:00,174.27764,100.0,0.0,160.6749698545266,-1452.3136666666664
2025-07-02 12:15:00,182.17447,0.0,0.0,160.6749698545266,0.0
2025-07-02 12:20:00,179.8686,0.0,0.0,160.6749698545266,0.0
2025-07-02 12:25:00,179.8686,0.0,0.0,160.6749698545266,0.0
2025-07-02 12:30:00,179.30122,0.0,0.0,160.6749698545266,0.0
2025-07-02 12:35:00,182.64276,0.0,0.0,160.6749698545266,0.0
2025-07-02 12:40:00,227.97,0.0,100.0,151.89086524294777,1899.7499999999998
2025-07-02 12:45:00,180.74589,0.0,0.0,151.89086524294777,0.0
2025-07-02 12:50:00,183.11346,0.0,0.0,151.89086524294777,0.0
2025-07-02 12:55:00,182.17447,0.0,0.0,151.89086524294777,0.0
2025-07-02 13:00:00,178.49003,100.0,0.0,159.7965593933687,-1487.4169166666663
2025-07-02 13:05:00,227.97,0.0,100.0,151.0124547817899,1899.7499999999998
2025-07-02 13:10:00,270.90985,0.0,100.0,142.22835017021106,2257.5820833333332
2025-07-02 13:15:00,180.24925,0.0,0.0,142.22835017021106,0.0
2025-07-02 13:20:00,182.09785,0.0,0.0,142.22835017021106,0.0
2025-07-02 13:25:00,178.8496,0.0,0.0,142.22835017021106,0.0
2025-07-02 13:30:00,167.35751,100.0,0.0,150.134044320632,-1394.6459166666664
2025-07-02 13:35:00,179.33895,0.0,0.0,150.134044320632,0.0
2025-07-02 13:40:00,177.0582,100.0,0.0,158.03973847105294,-1475.4849999999997
2025-07-02 13:45:00,177.06758,100.0,0.0,165.94543262147388,-1475.5631666666663
2025-07-02 13:50:00,178.8496,0.0,0.0,165.94543262147388,0.0
2025-07-02 13:55:00,253.21487,0.0,100.0,157.16132800989507,2110.1239166666664
2025-07-02 14:00:00,180.28717,0.0,0.0,157.16132800989507,0.0
2025-07-02 14:05:00,295.22,0.0,100.0,148.37722339831623,2460.1666666666665
2025-07-02 14:10:00,184.94297,0.0,0.0,148.37722339831623,0.0
2025-07-02 14:15:00,183.94606,0.0,0.0,148.37722339831623,0.0
2025-07-02 14:20:00,193.365,0.0,0.0,148.37722339831623,0.0
2025-07-02 14:25:00,185.00133,0.0,0.0,148.37722339831623,0.0
2025-07-02 14:30:00,187.95745,0.0,0.0,148.37722339831623,0.0
2025-07-02 14:35:00,185.97964,0.0,0.0,148.37722339831623,0.0
2025-07-02 14:40:00,160.0001,100.0,0.0,156.28291754873717,-1333.3341666666665
2025-07-02 14:45:00,183.13296,0.0,0.0,156.28291754873717,0.0
2025-07-02 14:50:00,185.02078,0.0,0.0,156.28291754873717,0.0
2025-07-02 14:55:00,124.23995,100.0,0.0,164.18861169915812,-1035.3329166666665
2025-07-02 15:00:00,157.0882,100.0,0.0,172.09430584957906,-1309.0683333333332
2025-07-02 15:05:00,180.92368,0.0,0.0,172.09430584957906,0.0
2025-07-02 15:10:00,160.0001,100.0,0.0,180.0,-1333.3341666666665
2025-07-02 15:15:00,182.52753,0.0,0.0,180.0,0.0
2025-07-02 15:20:00,198.66982,0.0,0.0,180.0,0.0
2025-07-02 15:25:00,198.16221,0.0,0.0,180.0,0.0
2025-07-02 15:30:00,199.18009,0.0,0.0,180.0,0.0
2025-07-02 15:35:00,227.97,0.0,100.0,171.21589538842116,1899.7499999999998
2025-07-02 15:40:00,227.97,0.0,100.0,162.43179077684232,1899.7499999999998
2025-07-02 15:45:00,184.06218,100.0,0.0,170.33748492726326,-1533.8515
2025-07-02 15:50:00,295.22,0.0,100.0,161.55338031568442,2460.1666666666665
2025-07-02 15:55:00,184.06218,100.0,0.0,169.45907446610536,-1533.8515
2025-07-02 16:00:00,295.22,0.0,100.0,160.67496985452652,2460.1666666666665
2025-07-02 16:05:00,216.22521,0.0,100.0,151.89086524294768,1801.8767499999997
2025-07-02 16:10:00,190.39672,100.0,0.0,159.79655939336863,-1586.639333333333
2025-07-02 16:15:00,212.76644,0.0,9.999999999998554,158.91814893221087,177.30536666664102
2025-07-02 16:20:00,241.96,0.0,100.0,150.13404432063203,2016.333333333333
2025-07-02 16:25:00,241.96,0.0,100.0,141.3499397090532,2016.333333333333
2025-07-02 16:30:00,208.82382,0.0,0.0,141.3499397090532,0.0
2025-07-02 16:35:00,200.02,0.0,0.0,141.3499397090532,0.0
2025-07-02 16:40:00,200.02,0.0,0.0,141.3499397090532,0.0
2025-07-02 16:45:00,190.90321,100.0,0.0,149.25563385947413,-1590.860083333333
2025-07-02 16:50:00,213.23135,0.0,100.0,140.4715292478953,1776.9279166666663
2025-07-02 16:55:00,200.89,0.0,0.0,140.4715292478953,0.0
2025-07-02 17:00:00,211.59368,0.0,0.0,140.4715292478953,0.0
2025-07-02 17:05:00,188.27065,100.0,0.0,148.37722339831623,-1568.922083333333
2025-07-02 17:10:00,177.25642,100.0,0.0,156.28291754873717,-1477.136833333333
2025-07-02 17:15:00,180.94,100.0,0.0,164.18861169915812,-1507.833333333333
2025-07-02 17:20:00,190.11651,100.0,0.0,172.09430584957906,-1584.30425
2025-07-02 17:25:00,183.85,100.0,0.0,180.0,-1532.083333333333
2025-07-02 17:30:00,235.2,0.0,100.0,171.21589538842116,1959.9999999999995
2025-07-02 17:35:00,231.03558,0.0,100.0,162.43179077684232,1925.2965
2025-07-02 17:40:00,235.2,0.0,100.0,153.6476861652635,1959.9999999999995
2025-07-02 17:45:00,233.13605,0.0,100.0,144.86358155368467,1942.8004166666665
2025-07-02 17:50:00,262.02277,0.0,100.0,136.07947694210583,2183.523083333333
2025-07-02 17:55:00,237.99,0.0,100.0,127.29537233052699,1983.2499999999998
2025-07-02 18:00:00,237.99,0.0,100.0,118.51126771894816,1983.2499999999998
2025-07-02 18:05:00,235.81135,0.0,100.0,109.72716310736934,1965.094583333333
2025-07-02 18:10:00,235.2,0.0,100.0,100.9430584957905,1959.9999999999995
2025-07-02 18:15:00,235.2,0.0,100.0,92.15895388421167,1959.9999999999995
2025-07-02 18:20:00,237.30566,0.0,100.0,83.37484927263284,1977.5471666666663
2025-07-02 18:25:00,237.16138,0.0,100.0,74.59074466105402,1976.344833333333
2025-07-02 18:30:00,235.2,0.0,100.0,65.80664004947519,1959.9999999999995
2025-07-02 18:35:00,208.37502,0.0,0.0,65.80664004947519,0.0
2025-07-02 18:40:00,207.355,0.0,0.0,65.80664004947519,0.0
2025-07-02 18:45:00,220.82051,0.0,0.0,65.80664004947519,0.0
2025-07-02 18:50:00,218.02798,0.0,0.0,65.80664004947519,0.0
2025-07-02 18:55:00,235.2,0.0,100.0,57.02253543789636,1959.9999999999995
2025-07-02 19:00:00,235.2,0.0,100.0,48.238430826317526,1959.9999999999995
2025-07-02 19:05:00,201.69828,100.0,0.0,56.144124976738475,-1680.819
2025-07-02 19:10:00,235.2,0.0,100.0,47.36002036515964,1959.9999999999995
2025-07-02 19:15:00,200.02,100.0,0.0,55.26571451558059,-1666.8333333333333
2025-07-02 19:20:00,188.72825,100.0,0.0,63.17140866600154,-1572.7354166666664
2025-07-02 19:25:00,200.02,100.0,0.0,71.07710281642248,-1666.8333333333333
2025-07-02 19:30:00,224.45217,0.0,0.0,71.07710281642248,0.0
2025-07-02 19:35:00,200.02,100.0,0.0,78.98279696684342,-1666.8333333333333
2025-07-02 19:40:00,200.02,100.0,0.0,86.88849111726437,-1666.8333333333333
2025-07-02 19:45:00,200.02,100.0,0.0,94.79418526768531,-1666.8333333333333
2025-07-02 19:50:00,200.02,100.0,0.0,102.69987941810625,-1666.8333333333333
2025-07-02 19:55:00,200.02,100.0,0.0,110.60557356852719,-1666.8333333333333
2025-07-02 20:00:00,237.99,0.0,100.0,101.82146895694837,1983.2499999999998
2025-07-02 20:05:00,228.33156,0.0,100.0,93.03736434536954,1902.7629999999997
2025-07-02 20:10:00,228.87735,0.0,100.0,84.25325973379071,1907.3112499999997
2025-07-02 20:15:00,186.04155,100.0,0.0,92.15895388421167,-1550.3462499999998
2025-07-02 20:20:00,189.33021,100.0,0.0,100.06464803463261,-1577.7517499999997
2025-07-02 20:25:00,211.10923,0.0,0.0,100.06464803463261,0.0
2025-07-02 20:30:00,187.90574,100.0,0.0,107.97034218505355,-1565.8811666666666
2025-07-02 20:35:00,237.99,0.0,100.0,99.18623757347473,1983.2499999999998
2025-07-02 20:40:00,226.69422,0.0,81.47193225698639,92.0296578149464,1539.1013445741976
2025-07-02 20:45:00,227.78578,0.0,100.0,83.24555320336758,1898.214833333333
2025-07-02 20:50:00,230.51469,0.0,100.0,74.46144859178875,1920.9557499999999
2025-07-02 20:55:00,228.28181,0.0,100.0,65.67734398020993,1902.3484166666665
2025-07-02 21:00:00,220.56163,0.0,0.0,65.67734398020993,0.0
2025-07-02 21:05:00,237.99,0.0,100.0,56.8932393686311,1983.2499999999998
2025-07-02 21:10:00,232.2972,0.0,100.0,48.10913475705227,1935.8099999999997
2025-07-02 21:15:00,236.66612,0.0,100.0,39.325030145473434,1972.2176666666664
2025-07-02 21:20:00,236.09889,0.0,100.0,30.5409255338946,1967.4907499999997
2025-07-02 21:25:00,231.08143,0.0,100.0,21.756820922315768,1925.678583333333
2025-07-02 21:30:00,202.49733,100.0,0.0,29.662515072736717,-1687.4777499999998
2025-07-02 21:35:00,199.42501,100.0,0.0,37.568209223157666,-1661.875083333333
2025-07-02 21:40:00,231.14276,0.0,100.0,28.784104611578833,1926.1896666666664
2025-07-02 21:45:00,229.87806,0.0,100.0,20.0,1915.6504999999997
2025-07-02 21:50:00,202.30555,22.222222222222246,0.0,21.756820922315768,-374.63990740740786
2025-07-02 21:55:00,210.29854,0.0,0.0,21.756820922315768,0.0
2025-07-02 22:00:00,199.57011,100.0,0.0,29.662515072736717,-1663.0842499999997
2025-07-02 22:05:00,228.91805,0.0,100.0,20.878410461157884,1907.6504166666664
2025-07-02 22:10:00,200.02,100.0,0.0,28.784104611578833,-1666.8333333333333
2025-07-02 22:15:00,226.61585,0.0,100.0,20.0,1888.4654166666664
2025-07-02 22:20:00,202.88422,0.0,0.0,20.0,0.0
2025-07-02 22:25:00,200.02,0.0,0.0,20.0,0.0
2025-07-02 22:30:00,200.02,0.0,0.0,20.0,0.0
2025-07-02 22:35:00,200.02,0.0,0.0,20.0,0.0
2025-07-02 22:40:00,200.02,0.0,0.0,20.0,0.0
2025-07-02 22:45:00,200.02,0.0,0.0,20.0,0.0
2025-07-02 22:50:00,200.02,0.0,0.0,20.0,0.0
2025-07-02 22:55:00,182.21081,100.0,0.0,27.90569415042095,-1518.4234166666665
2025-07-02 23:00:00,161.68917,100.0,0.0,35.8113883008419,-1347.4097499999998
2025-07-02 23:05:00,291.70219,0.0,100.0,27.027283689263065,2430.8515833333327
2025-07-02 23:10:00,215.49699,0.0,0.0,27.027283689263065,0.0
2025-07-02 23:15:00,218.24833,0.0,80.0,20.0,1454.9888666666666
2025-07-02 23:20:00,189.86007,100.0,0.0,27.90569415042095,-1582.1672499999997
2025-07-02 23:25:00,185.08764,100.0,0.0,35.8113883008419,-1542.3969999999997
2025-07-02 23:30:00,211.61896,0.0,0.0,35.8113883008419,0.0
2025-07-02 23:35:00,210.60578,0.0,0.0,35.8113883008419,0.0
2025-07-02 23:40:00,215.49699,0.0,0.0,35.8113883008419,0.0
2025-07-02 23:45:00,217.68143,0.0,80.0,28.784104611578833,1451.2095333333332
2025-07-02 23:50:00,218.77364,0.0,100.0,20.0,1823.1136666666664
2025-07-02 23:55:00,216.56902,0.0,0.0,20.0,0.0
2025-07-03 00:00:00,214.77873,0.0,0.0,20.0,0.0
2025-07-03 00:05:00,211.96319,0.0,0.0,20.0,0.0
2025-07-03 00:10:00,170.80039,0.0,0.0,20.0,0.0
2025-07-03 00:15:00,160.36,100.0,0.0,27.90569415042095,-1336.3333333333333
2025-07-03 00:20:00,163.22984,33.33333333333333,0.0,30.540925533894598,-453.41622222222213
2025-07-03 00:25:00,160.0001,100.0,0.0,38.44661968431554,-1333.3341666666665
2025-07-03 00:30:00,160.08,100.0,0.0,46.35231383473649,-1334.0
2025-07-03 00:35:00,194.96197,0.0,100.0,37.56820922315766,1624.6830833333331
2025-07-03 00:40:00,181.10426,0.0,0.0,37.568209223157666,0.0
2025-07-03 00:45:00,172.04705,0.0,0.0,37.568209223157666,0.0
2025-07-03 00:50:00,183.03645,0.0,100.0,28.784104611578833,1525.3037499999998
2025-07-03 00:55:00,194.08652,0.0,100.0,20.0,1617.3876666666665
2025-07-03 01:00:00,150.99,100.0,0.0,27.90569415042095,-1258.25
2025-07-03 01:05:00,178.88724,0.0,0.0,27.90569415042095,0.0
2025-07-03 01:10:00,179.33895,0.0,90.00000000000001,20.0,1345.0421250000002
2025-07-03 01:15:00,160.0001,0.0,0.0,20.0,0.0
2025-07-03 01:20:00,119.5,100.0,0.0,27.90569415042095,-995.8333333333331
2025-07-03 01:25:00,150.99,100.0,0.0,35.8113883008419,-1258.25
2025-07-03 01:30:00,160.0001,0.0,0.0,35.8113883008419,0.0
2025-07-03 01:35:00,120.73195,100.0,0.0,43.71708245126285,-1006.0995833333332
2025-07-03 01:40:00,119.5,100.0,0.0,51.622776601683796,-995.8333333333331
2025-07-03 01:45:00,121.67007,100.0,0.0,59.528470752104745,-1013.9172499999999
2025-07-03 01:50:00,121.59128,100.0,0.0,67.4341649025257,-1013.2606666666665
2025-07-03 01:55:00,121.58989,100.0,0.0,75.33985905294664,-1013.2490833333331
2025-07-03 02:00:00,121.73237,100.0,0.0,83.24555320336758,-1014.4364166666666
2025-07-03 02:05:00,159.22,100.0,0.0,91.15124735378852,-1326.833333333333
2025-07-03 02:10:00,119.5,100.0,0.0,99.05694150420946,-995.8333333333331
2025-07-03 02:15:00,119.5,100.0,0.0,106.9626356546304,-995.8333333333331
2025-07-03 02:20:00,131.56838,100.0,0.0,114.86832980505135,-1096.4031666666665
2025-07-03 02:25:00,159.22,100.0,0.0,122.77402395547229,-1326.833333333333
2025-07-03 02:30:00,119.5,100.0,0.0,130.67971810589324,-995.8333333333331
2025-07-03 02:35:00,120.46582,100.0,0.0,138.58541225631419,-1003.8818333333331
2025-07-03 02:40:00,122.7032,100.0,0.0,146.49110640673513,-1022.5266666666665
2025-07-03 02:45:00,159.88,100.0,0.0,154.39680055715607,-1332.333333333333
2025-07-03 02:50:00,150.89003,100.0,0.0,162.302494707577,-1257.4169166666666
2025-07-03 02:55:00,160.0001,0.0,0.0,162.302494707577,0.0
2025-07-03 03:00:00,118.50485,100.0,0.0,170.20818885799795,-987.5404166666666
2025-07-03 03:05:00,178.9531,0.0,100.0,161.4240842464191,1491.2758333333331
2025-07-03 03:10:00,175.31448,0.0,0.0,161.4240842464191,0.0
2025-07-03 03:15:00,160.0001,0.0,0.0,161.4240842464191,0.0
2025-07-03 03:20:00,132.72,100.0,0.0,169.32977839684006,-1105.9999999999998
2025-07-03 03:25:00,160.0001,34.96881361887492,0.0,172.09430584957906,-466.2511396584457
2025-07-03 03:30:00,160.0001,100.0,0.0,180.0,-1333.3341666666665
2025-07-03 03:35:00,178.96251,0.0,0.0,180.0,0.0
2025-07-03 03:40:00,178.4378,0.0,0.0,180.0,0.0
2025-07-03 03:45:00,212.30538,0.0,100.0,171.21589538842116,1769.2115
2025-07-03 03:50:00,182.09785,0.0,0.0,171.21589538842116,0.0
2025-07-03 03:55:00,182.09785,0.0,0.0,171.21589538842116,0.0
2025-07-03 04:00:00,181.63216,0.0,0.0,171.21589538842116,0.0
2025-07-03 04:05:00,209.84064,0.0,100.0,162.43179077684235,1748.6719999999998
2025-07-03 04:10:00,208.23755,0.0,100.0,153.6476861652635,1735.3129166666663
2025-07-03 04:15:00,160.0,100.0,0.0,161.55338031568445,-1333.333333333333
2025-07-03 04:20:00,177.0587,0.0,0.0,161.55338031568445,0.0
2025-07-03 04:25:00,171.12728,100.0,0.0,169.4590744661054,-1426.0606666666665
2025-07-03 04:30:00,190.43369,0.0,99.99999999999945,160.6749698545266,1586.9474166666578
2025-07-03 04:35:00,160.0,100.0,0.0,168.58066400494755,-1333.333333333333
2025-07-03 04:40:00,171.81883,0.0,0.0,168.58066400494755,0.0
2025-07-03 04:45:00,200.02,0.0,100.0,159.7965593933687,1666.8333333333333
2025-07-03 04:50:00,175.23349,0.0,0.0,159.79655939336874,0.0
2025-07-03 04:55:00,171.66393,0.0,0.0,159.79655939336874,0.0
2025-07-03 05:00:00,191.07456,0.0,100.0,151.0124547817899,1592.2879999999998
2025-07-03 05:05:00,160.0,100.0,0.0,158.91814893221084,-1333.333333333333
2025-07-03 05:10:00,183.2759,0.0,0.0,158.91814893221084,0.0
2025-07-03 05:15:00,200.02,0.0,100.0,150.134044320632,1666.8333333333333
2025-07-03 05:20:00,163.54916,100.0,0.0,158.03973847105294,-1362.9096666666665
2025-07-03 05:25:00,200.02,0.0,100.0,149.25563385947413,1666.8333333333333
2025-07-03 05:30:00,200.02,0.0,100.0,140.4715292478953,1666.8333333333333
2025-07-03 05:35:00,168.70398,100.0,0.0,148.37722339831623,-1405.8664999999999
2025-07-03 05:40:00,168.61264,100.0,0.0,156.28291754873717,-1405.1053333333332
2025-07-03 05:45:00,168.41285,100.0,0.0,164.18861169915812,-1403.4404166666664
2025-07-03 05:50:00,169.55383,100.0,0.0,172.09430584957906,-1412.948583333333
2025-07-03 05:55:00,169.98197,100.0,0.0,180.0,-1416.5164166666664
2025-07-03 06:00:00,200.02,0.0,89.99999999999993,172.09430584957906,1500.1499999999987
2025-07-03 06:05:00,172.57111,100.0,0.0,180.0,-1438.092583333333
2025-07-03 06:10:00,209.69771,-0.0,0.0,180.0,0.0
2025-07-03 06:15:00,223.00531,0.0,0.0,180.0,0.0
2025-07-03 06:20:00,253.42607,0.0,0.0,180.0,0.0
2025-07-03 06:25:00,243.41936,0.0,0.0,180.0,0.0
2025-07-03 06:30:00,287.53033,0.0,100.0,171.21589538842116,2396.086083333333
2025-07-03 06:35:00,256.72247,0.0,0.0,171.21589538842116,0.0
2025-07-03 06:40:00,258.82397,0.0,0.0,171.21589538842116,0.0
2025-07-03 06:45:00,280.20853,0.0,100.0,162.43179077684232,2335.071083333333
2025-07-03 06:50:00,286.53847,0.0,100.0,153.64768616526348,2387.820583333333
2025-07-03 06:55:00,289.91237,0.0,100.0,144.86358155368464,2415.9364166666664
2025-07-03 07:00:00,303.66077,0.0,100.0,136.0794769421058,2530.5064166666666
